top-1 output,BFA iteration
5,24
3,24
3,24
3,24
5,24
3,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
3,24
5,24
5,24
3,24
3,24
3,24
3,24
3,24
3,24
5,24
3,24
5,24
3,24
3,24
5,24
5,24
3,24
5,24
3,24
3,24
5,24
6,24
3,24
3,24
6,24
5,24
6,24
6,24
3,24
5,24
5,24
5,24
3,24
3,24
3,24
3,24
3,24
3,24
3,24
3,24
3,24
3,24
5,24
3,24
3,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
3,24
6,24
6,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
6,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
3,24
5,24
5,24
3,24
5,24
3,24
3,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
3,24
5,24
6,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
6,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
6,24
3,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
6,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
3,24
5,24
3,24
3,24
3,24
5,24
3,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
6,24
3,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
6,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
3,24
3,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
3,24
3,24
5,24
3,24
5,24
3,24
3,24
3,24
3,24
5,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
3,24
3,24
5,24
5,24
5,24
3,24
3,24
3,24
5,24
6,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
6,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
3,24
2,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
3,24
3,24
5,24
3,24
6,24
6,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
3,24
2,24
6,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
5,24
6,24
5,24
3,24
3,24
5,24
5,24
5,24
6,24
3,24
3,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
5,24
3,24
5,24
3,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
6,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
3,24
6,24
5,24
5,24
3,24
3,24
5,24
6,24
3,24
5,24
6,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
3,24
3,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
6,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
6,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
6,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
6,24
3,24
6,24
5,24
3,24
3,24
5,24
5,24
5,24
3,24
3,24
6,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
6,24
5,24
6,24
5,24
5,24
5,24
3,24
5,24
5,24
6,24
3,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
6,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
6,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
6,24
5,24
3,24
3,24
5,24
6,24
5,24
5,24
3,24
5,24
3,24
6,24
5,24
6,24
5,24
5,24
3,24
3,24
3,24
5,24
3,24
3,24
3,24
3,24
5,24
6,24
5,24
5,24
3,24
3,24
5,24
3,24
3,24
5,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
3,24
3,24
3,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
3,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
3,24
3,24
3,24
5,24
5,24
3,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
3,24
3,24
5,24
3,24
3,24
5,24
3,24
3,24
5,24
5,24
3,24
6,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
6,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
3,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
6,24
5,24
5,24
5,24
3,24
5,24
3,24
3,24
3,24
3,24
3,24
3,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
6,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
6,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
6,24
6,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
3,24
3,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
3,24
6,24
3,24
2,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
6,24
3,24
3,24
3,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
6,24
5,24
5,24
5,24
6,24
5,24
5,24
5,24
5,24
6,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
6,24
5,24
6,24
5,24
5,24
5,24
5,24
3,24
5,24
6,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
3,24
3,24
3,24
3,24
3,24
6,24
3,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
6,24
5,24
3,24
3,24
3,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
3,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
6,24
5,24
5,24
5,24
5,24
6,24
5,24
5,24
5,24
3,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
3,24
3,24
3,24
6,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
6,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
3,24
6,24
3,24
5,24
5,24
5,24
6,24
3,24
5,24
6,24
5,24
3,24
3,24
3,24
5,24
5,24
3,24
6,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
6,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
6,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
3,24
3,24
3,24
5,24
5,24
5,24
6,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
6,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
3,24
3,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
3,24
3,24
3,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
6,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
6,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
3,24
3,24
5,24
2,24
3,24
5,24
5,24
5,24
5,24
6,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
6,24
3,24
3,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
6,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
6,24
5,24
6,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
5,24
3,24
5,24
6,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
6,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
3,24
3,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
8,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
3,24
5,24
6,24
5,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
6,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
6,24
5,24
6,24
5,24
3,24
5,24
5,24
3,24
5,24
3,24
3,24
3,24
5,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
8,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
6,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
6,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
6,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
3,24
3,24
6,24
5,24
5,24
5,24
3,24
5,24
6,24
3,24
3,24
5,24
3,24
3,24
6,24
3,24
6,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
6,24
3,24
5,24
3,24
3,24
3,24
5,24
3,24
5,24
3,24
5,24
6,24
3,24
5,24
6,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
3,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
5,24
6,24
6,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
6,24
3,24
3,24
5,24
5,24
3,24
3,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
6,24
3,24
5,24
5,24
3,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
6,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
6,24
5,24
6,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
3,24
3,24
3,24
3,24
5,24
5,24
5,24
3,24
3,24
6,24
6,24
3,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
3,24
3,24
3,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
6,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
6,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
6,24
3,24
6,24
5,24
5,24
3,24
6,24
6,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
5,24
6,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
1,24
5,24
6,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
3,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
6,24
5,24
3,24
5,24
3,24
3,24
5,24
3,24
6,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
6,24
5,24
5,24
3,24
6,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
6,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
3,24
3,24
5,24
3,24
3,24
3,24
3,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
3,24
6,24
3,24
3,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
6,24
5,24
3,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
6,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
3,24
3,24
5,24
6,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
6,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
3,24
3,24
3,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
6,24
5,24
3,24
5,24
3,24
3,24
6,24
5,24
5,24
3,24
3,24
3,24
3,24
3,24
2,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
6,24
5,24
6,24
5,24
5,24
5,24
6,24
6,24
5,24
5,24
3,24
3,24
5,24
3,24
3,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
5,24
2,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
6,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
6,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
3,24
3,24
3,24
5,24
3,24
5,24
6,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
3,24
6,24
6,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
6,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
3,24
3,24
3,24
3,24
5,24
6,24
3,24
5,24
6,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
6,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
3,24
6,24
5,24
5,24
3,24
5,24
6,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
6,24
5,24
5,24
5,24
5,24
6,24
3,24
5,24
3,24
3,24
6,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
6,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
5,24
3,24
3,24
6,24
3,24
5,24
5,24
3,24
3,24
6,24
3,24
3,24
3,24
6,24
5,24
3,24
5,24
3,24
3,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
6,24
3,24
6,24
5,24
3,24
3,24
3,24
5,24
3,24
5,24
5,24
3,24
6,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
6,24
5,24
3,24
5,24
3,24
3,24
5,24
3,24
3,24
5,24
3,24
3,24
5,24
6,24
5,24
3,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
6,24
5,24
5,24
3,24
3,24
5,24
2,24
5,24
5,24
3,24
5,24
5,24
6,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
6,24
3,24
5,24
5,24
6,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
6,24
6,24
5,24
5,24
5,24
6,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
6,24
3,24
5,24
5,24
5,24
5,24
6,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
3,24
5,24
6,24
5,24
5,24
3,24
5,24
6,24
6,24
5,24
3,24
5,24
3,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
6,24
3,24
5,24
3,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
3,24
3,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
6,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
3,24
3,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
3,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
3,24
5,24
6,24
5,24
5,24
3,24
3,24
5,24
3,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
6,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
5,24
3,24
6,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
6,24
5,24
3,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
6,24
3,24
5,24
6,24
5,24
3,24
5,24
3,24
3,24
3,24
5,24
3,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
5,24
5,24
3,24
3,24
3,24
5,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
3,24
3,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
6,24
5,24
3,24
5,24
5,24
5,24
6,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
5,24
3,24
6,24
5,24
5,24
6,24
5,24
5,24
5,24
3,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
3,24
3,24
3,24
5,24
5,24
3,24
5,24
3,24
5,24
5,24
5,24
5,24
3,24
5,24
5,24
3,24
3,24
5,24
5,24
5,24
5,24
5,24
5,24
5,24
3,24
3,24
3,24
5,24
5,24
5,24
3,24
