top-1 output,BFA iteration
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
1,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
2,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
1,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
1,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
8,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
1,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
8,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
1,12
6,12
6,12
6,12
1,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
1,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
2,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
1,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
2,12
2,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
1,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
2,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
2,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
8,12
6,12
0,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
2,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
1,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
1,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
8,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
8,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
1,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
2,12
6,12
6,12
1,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
1,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
0,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
0,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
1,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
8,12
6,12
6,12
6,12
6,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
1,12
6,12
6,12
2,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
6,12
