top-1 output,BFA iteration
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
0,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
2,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
1,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
1,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
1,19
6,19
6,19
6,19
6,19
6,19
2,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
1,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
2,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
0,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
1,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
1,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
2,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
8,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
6,19
