top-1 output,BFA iteration
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
3,27
4,27
4,27
7,27
7,27
7,27
7,27
7,27
0,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
0,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
0,27
5,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
4,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
5,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
2,27
7,27
7,27
7,27
9,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
0,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
4,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
5,27
7,27
5,27
7,27
7,27
4,27
7,27
7,27
4,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
3,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
9,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
4,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
2,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
1,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
4,27
7,27
8,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
2,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
2,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
9,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
9,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
2,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
4,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
4,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
0,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
0,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
8,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
4,27
7,27
7,27
9,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
0,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
4,27
7,27
4,27
7,27
4,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
0,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
0,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
4,27
7,27
7,27
0,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
5,27
7,27
5,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
9,27
4,27
7,27
7,27
7,27
7,27
1,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
0,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
9,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
0,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
9,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
2,27
7,27
7,27
4,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
3,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
2,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
0,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
4,27
3,27
7,27
7,27
7,27
4,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
9,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
4,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
8,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
9,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
9,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
2,27
7,27
7,27
7,27
4,27
7,27
4,27
3,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
8,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
0,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
9,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
0,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
0,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
2,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
9,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
0,27
3,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
0,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
3,27
1,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
2,27
4,27
7,27
7,27
7,27
7,27
0,27
4,27
7,27
7,27
8,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
8,27
7,27
4,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
8,27
7,27
7,27
7,27
7,27
0,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
2,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
4,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
2,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
3,27
7,27
0,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
4,27
7,27
4,27
8,27
7,27
7,27
6,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
0,27
3,27
7,27
7,27
0,27
7,27
7,27
4,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
0,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
2,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
9,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
8,27
7,27
4,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
5,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
8,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
5,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
0,27
7,27
4,27
7,27
7,27
7,27
5,27
7,27
7,27
7,27
2,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
9,27
0,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
3,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
0,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
4,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
3,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
7,27
4,27
7,27
7,27
7,27
7,27
5,27
4,27
7,27
7,27
4,27
7,27
7,27
7,27
