top-1 output,BFA iteration
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
2,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
6,17
6,17
2,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
7,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
2,17
8,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
5,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
9,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
9,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
7,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
8,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
7,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
2,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
8,17
6,17
6,17
6,17
6,17
2,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
2,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
2,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
6,17
9,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
1,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
2,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
0,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
6,17
2,17
6,17
6,17
2,17
6,17
6,17
6,17
6,17
6,17
6,17
